date,"Soybean oil, Brazil, fob","Soybean oil, Argentina, fob","Sunoil, EU, fob N.W.Eur. ports","Sunoil, Arg., fob","Sunoil, Ukraine, fob","Rape oil, Dutch, fob ex-mill","Palm olein RBD, Mal., fob","Palmkernel oil, Mal., cif Rot.","Coconut oil, Phil., cif Rot.","Пальмовое масло   RBD, FOB Малайзия , usd/тн "
2018-05-31,-0.004255319148936176,-0.014285714285714235,0.0,0.0,0.0,-0.0024154589371980784,-0.0031397174254317317,-0.005681818181818232,0.0,0.0
2018-06-01,-0.002849002849002802,0.0,0.0,-0.008219178082191747,-0.010666666666666713,-0.003631961259079941,0.0015748031496063408,0.011428571428571344,0.005181347150259086,-0.017621145374449365
2018-06-04,-0.004285714285714337,0.004347826086956497,-0.013071895424836555,-0.002762430939226568,0.010781671159029615,0.004860267314702238,-0.0031446540880503138,0.0,-0.010309278350515427,0.0
2018-06-05,-0.004304160688665681,-0.011544011544011523,0.0066225165562914245,-0.0027700831024930483,-0.00666666666666671,-0.010882708585247869,-0.004731861198738141,-0.039548022598870025,-0.03125,0.0
2018-06-06,-0.007204610951008661,-0.004379562043795637,0.0,0.0,-0.00939597315436247,0.01344743276283622,0.0,-0.0117647058823529,-0.021505376344086002,0.013452914798206317
2018-06-07,-0.004354136429608135,-0.0029325513196480912,-0.0026315789473684292,0.0,-0.004065040650406471,0.004825090470446325,-0.007923930269413626,0.0,-0.01098901098901095,-0.017699115044247815
2018-06-08,0.0,0.002941176470588225,-0.0026385224274406704,0.005555555555555536,0.0027210884353741083,-0.008403361344537785,-0.004792332268370614,0.0,0.011111111111111072,0.0045045045045044585
2018-06-11,0.004373177842565523,0.0029325513196480912,0.005291005291005346,0.0,0.0,-0.001210653753026647,-0.008025682182985605,0.011904761904761862,0.0,-0.013452914798206317
2018-06-12,-0.014513788098693747,-0.014619883040935644,0.0,-0.0055248618784530246,0.0,-0.010909090909090868,-0.012944983818770184,-0.00588235294117645,0.0,-0.013636363636363669
2018-06-13,-0.0014727540500736325,0.0029673590504450953,-0.003947368421052588,0.0,-0.0027137042062415073,-0.011029411764705843,-0.006557377049180357,0.0,0.01098901098901095,0.009216589861751112
2018-06-14,0.014749262536873253,0.013313609467455523,0.003963011889035695,0.0,-0.0027210884353741083,0.004956629491945419,0.0066006600660066805,0.0,0.04347826086956519,0.013698630136986356
2018-06-15,0.02034883720930236,0.010218978102189746,-0.006578947368421018,0.00694444444444442,0.0,0.0012330456226881115,0.0,0.01775147928994092,0.01041666666666674,-0.0045045045045044585
2018-06-18,-0.002849002849002802,0.0,0.0,0.0,0.0,0.008620689655172376,-0.006557377049180357,0.005813953488372103,-0.020618556701030966,0.0
2018-06-19,-0.017142857142857126,-0.010115606936416222,-0.0066225165562914245,-0.006896551724137945,-0.004092769440654842,-0.024420024420024444,-0.01650165016501648,-0.052023121387283267,-0.04210526315789476,0.004524886877828038
2018-06-20,0.008720930232558155,0.0,0.006666666666666599,0.0,0.0,-0.0025031289111389077,-0.001677852348993314,0.012195121951219523,0.016483516483516425,0.009009009009008917
2018-06-21,-0.004322766570605152,0.0029197080291971655,-0.0026490066225165476,0.0,-0.002739726027397249,0.005018820577164407,-0.006722689075630228,-0.0060240963855421326,-0.010810810810810811,-0.008928571428571397
2018-06-22,-0.00868306801736618,-0.011644832605531286,0.009296148738379806,-0.00694444444444442,0.009615384615384581,0.019975031210986316,0.011844331641285955,0.024242424242424176,0.010928961748633892,0.0
2018-06-25,-0.004379562043795637,-0.002945508100147265,0.003947368421052699,0.0,0.0,-0.004895960832313362,-0.006688963210702337,0.00591715976331364,0.00540540540540535,0.0
2018-06-26,0.0,0.001477104874446189,0.0,0.0,0.0,-0.0036900369003689537,-0.0016835016835017313,0.0117647058823529,0.0,0.013513513513513598
2018-06-27,0.0029325513196480912,0.001474926253687281,0.001310615989515096,0.0,0.006802721088435382,0.0024691358024691024,0.006745362563237878,0.03488372093023262,0.043010752688172005,0.008888888888888946
2018-06-28,-0.0014619883040936088,0.0014727540500736325,-0.0013089005235602524,0.0,0.002702702702702675,0.011083743842364546,0.005025125628140614,0.1123595505617978,0.030927835051546282,0.0
2018-06-29,0.005856515373352744,0.007352941176470562,0.013106159895150737,0.0,0.0,0.018270401948842885,0.0,-0.07070707070707072,-0.0050000000000000044,0.004405286343612369
2018-07-02,0.004366812227074135,-0.005839416058394109,0.005174644243208348,0.0,0.0040431266846361336,0.009569377990430672,0.0,-0.010869565217391353,-0.055276381909547756,-0.01754385964912286
2018-07-03,-0.008695652173912993,-0.007342143906020504,0.002574002574002643,0.0,0.006711409395973256,-0.0023696682464454666,-0.0050000000000000044,-0.038461538461538436,-0.015957446808510634,0.0
2018-07-04,-0.0014619883040936088,0.0,-0.0038510911424903815,0.0,-0.002666666666666706,0.002375296912114022,-0.00335008375209378,0.0,0.0,-0.013392857142857095
2018-07-05,-0.0014641288433382416,-0.0014792899408283544,0.005154639175257714,0.0,-0.004010695187165791,0.013033175355450233,-0.003361344537815114,-0.011428571428571455,-0.00540540540540535,0.004524886877828038
2018-07-06,0.014662756598240456,0.004444444444444473,0.0,0.0,0.006711409395973256,-0.008187134502923965,-0.001686340640809414,0.0,0.0,0.0
2018-07-09,-0.0028901734104046506,0.0,0.0,0.00419580419580412,0.0,0.0035377358490567,-0.0033783783783783994,0.0,0.0,0.013513513513513598
2018-07-10,-0.004347826086956497,0.002949852507374562,-0.002564102564102555,0.0,0.002666666666666595,-0.018801410105757976,0.0,-0.005780346820809301,-0.03260869565217395,0.0
2018-07-11,-0.02328966521106257,-0.014705882352941124,-0.0012853470437017567,0.0027855153203342198,-0.0066489361702127825,-0.0011976047904191933,-0.025423728813559365,0.0,0.0,0.0
2018-07-12,0.0029806259314455463,-0.005970149253731294,0.0012870012870012104,-0.002777777777777768,-0.0026773761713521083,-0.021582733812949617,-0.01043478260869568,0.0,0.00561797752808979,-0.013333333333333308
2018-07-13,-0.002971768202080227,-0.0045045045045044585,-0.0025706940874036244,0.0027855153203342198,0.0,0.008578431372548989,-0.012302284710017597,-0.029069767441860517,-0.022346368715083775,0.0
2018-07-16,-0.016393442622950838,-0.015082956259426794,0.0,0.0,0.0,0.002430133657351119,0.005338078291814874,0.011976047904191711,0.011428571428571344,-0.0045045045045044585
2018-07-17,-0.00303030303030305,0.0015313935681469104,-0.0077319587628865705,0.004166666666666652,-0.004026845637583931,0.00242424242424244,0.0,0.01775147928994092,0.0,0.02262443438914019
2018-07-18,0.013677811550151908,0.00917431192660545,0.0,0.0027662517289073207,-0.0026954177897574594,-0.0048367593712213,0.003539823008849474,0.023255813953488413,0.02824858757062154,-0.013274336283185861
2018-07-19,-0.0029985007496251548,-0.0060606060606061,0.0,0.0,0.006756756756756799,-0.002430133657351119,-0.012345679012345734,0.0,0.01098901098901095,0.004484304932735439
2018-07-20,0.015037593984962516,0.0030487804878047697,0.0,-0.0027586206896551557,-0.006711409395973145,0.00974421437271622,0.0071428571428571175,-0.005681818181818232,0.0,0.0
2018-07-23,-0.010370370370370363,-0.012158054711246202,0.006493506493506551,0.0027662517289073207,0.009459459459459474,0.012062726176115701,-0.015957446808510634,-0.005714285714285672,0.005434782608695565,0.008928571428571397
2018-07-24,0.0029940119760478723,0.0015384615384614886,0.0,-0.006896551724137945,-0.0026773761713521083,-0.004767580452920139,-0.009009009009009028,0.005747126436781658,0.00540540540540535,0.008849557522123908
2018-07-25,0.004477611940298498,0.0,-0.003870967741935516,0.00694444444444442,0.0,0.0011976047904191933,0.0036363636363636598,-0.005714285714285672,0.0,0.0
2018-07-26,-0.02377414561664193,-0.009216589861751112,-0.002590673575129543,0.0,0.00402684563758382,0.010765550239234534,0.019927536231884035,0.01724137931034475,0.0,-0.004385964912280715
2018-07-27,0.004566210045662045,0.013953488372093092,-0.00649350649350644,0.0,-0.004010695187165791,-0.007100591715976323,-0.008880994671403242,0.005649717514124353,0.032258064516129004,-0.004405286343612369
2018-07-30,-0.007575757575757569,-0.007645259938837912,0.0,0.0,0.0,0.0,0.0035842293906809264,0.011235955056179803,-0.015625,0.0
2018-07-31,0.013740458015267132,0.012326656394453073,0.0,0.0,0.0,0.008343265792610355,-0.005357142857142838,-0.022222222222222254,-0.010582010582010581,0.0
2018-08-01,-0.004518072289156572,-0.0060882800608828,-0.006535947712418277,0.0,-0.006711409395973145,0.0,0.019748653500897717,-0.017045454545454586,-0.021390374331550777,-0.004424778761061954
2018-08-02,-0.009077155824508298,-0.01225114854517606,0.0,-0.01379310344827589,-0.006756756756756799,-0.004728132387706863,-0.014084507042253502,0.0,-0.010928961748633892,-0.004444444444444473
2018-08-03,0.022900763358778553,0.0031007751937983663,-0.006578947368421018,0.006993006993007089,-0.006802721088435382,-0.0035629453681710332,-0.0035714285714285587,-0.005780346820809301,-0.0055248618784530246,0.0
2018-08-06,0.00746268656716409,0.004636785162287493,0.003973509933774766,0.0,0.0,0.0023837902264600697,0.008960573476702427,0.005813953488372103,-0.022222222222222254,0.0
2018-08-07,0.004444444444444473,0.004615384615384688,-0.01055408970976257,0.0,0.0,0.0011890606420927874,0.007104795737122638,0.01734104046242768,0.011363636363636465,-0.017857142857142905
2018-08-08,-0.004424778761061954,-0.003062787136294043,-0.0040000000000000036,-0.002777777777777768,0.0,0.019002375296912177,0.008818342151675429,0.0,0.016853932584269593,-0.013636363636363669
2018-08-09,-0.008888888888888835,-0.004608294930875556,0.004016064257028162,0.0,0.0,0.002331002331002363,-0.0034965034965035446,0.017045454545454586,0.005524861878453136,-0.009216589861751112
2018-08-10,-0.010463378176382654,-0.007716049382716084,0.0,-0.004178272980501441,-0.006849315068493178,-0.0023255813953488857,0.0017543859649122862,0.011173184357541999,0.0,-0.0046511627906976605
2018-08-13,0.007552870090634434,0.009331259720062102,-0.016000000000000014,0.0,0.0,-0.01631701631701632,-0.014010507880910628,0.0,0.0,0.009345794392523255
2018-08-14,-0.010494752623688153,0.0030816640986133237,0.0027100271002709064,0.0,-0.006896551724137945,0.0035545023696681444,0.001776198934280604,0.011049723756906049,0.016483516483516425,0.0092592592592593
2018-08-15,-0.013636363636363669,-0.015360983102918557,-0.004054054054054013,0.0,-0.002777777777777768,-0.00708382526564344,-0.012411347517730542,-0.032786885245901676,-0.00540540540540535,-0.00917431192660545
2018-08-16,0.015360983102918668,0.0015600624024960652,-0.0027137042062415073,0.0,0.0,0.013079667063020217,0.0035906642728904536,0.016949152542372836,-0.018478260869565166,-0.00462962962962965
2018-08-17,0.00907715582450841,0.0015576323987538387,-0.006802721088435382,0.0,-0.004178272980501441,0.0046948356807512415,0.005366726296958779,0.011111111111111072,0.013289036544850585,0.018604651162790642
2018-08-20,0.0029985007496251548,0.0,0.0,0.0,-0.006993006993006978,0.014018691588784993,0.005338078291814874,0.01098901098901095,0.005464480874316946,0.0
2018-08-21,-0.004484304932735439,0.012441679626749691,0.0,0.0,0.0,-0.0011520737327188613,-0.005309734513274322,0.0,-0.010869565217391353,0.0
2018-08-22,-0.013513513513513487,-0.01382488479262678,-0.006849315068493178,0.0,0.0,-0.0023068050749711633,0.0,-0.005434782608695676,0.01098901098901095,0.009132420091324311
2018-08-23,-0.0030441400304414,-0.006230529595015577,0.006896551724137945,0.0,0.0,-0.011560693641618491,-0.003558718861209953,0.0,0.0,0.004524886877828038
2018-08-24,-0.007633587786259555,-0.0015673981191222097,0.0,0.0,0.0,0.0011695906432749315,-0.0035714285714285587,0.005464480874316946,0.021739130434782705,-0.0045045045045044585
2018-08-27,0.003076923076922977,0.007849293563579218,0.0,0.0,-0.007042253521126751,-0.009345794392523366,0.0035842293906809264,-0.005434782608695676,0.0,-0.013574660633484115
2018-08-28,-0.013803680981595123,-0.007788161993769416,-0.002739726027397249,-0.006993006993006978,-0.007092198581560294,0.011792452830188704,0.008928571428571397,0.0,-0.005319148936170248,0.004587155963302836
2018-08-29,0.007776049766718529,0.0031397174254317317,0.0,0.0,-0.0071428571428571175,-0.0034965034965035446,0.0,-0.005464480874316946,-0.005347593582887722,-0.004566210045662156
2018-08-30,0.007716049382715973,0.010954616588419341,0.0,0.0,0.004316546762589857,-0.002339181286549752,0.0,0.0,0.010752688172043001,-0.004587155963302725
2018-08-31,0.007656967840734996,0.004643962848297267,0.0,0.0,-0.004297994269340966,-0.003516998827667095,0.0,0.016483516483516425,0.0,0.004608294930875667
2018-09-03,0.003039513677811634,0.006163328197226425,0.0027472527472527375,0.0,0.007194244604316502,0.004705882352941115,0.003539823008849474,-0.00540540540540535,0.010638297872340496,0.0
2018-09-04,0.013636363636363669,0.004594180704440953,0.0,0.0,0.0,-0.004683840749414525,0.014109347442680775,-0.010869565217391353,-0.021052631578947323,-0.004587155963302725
2018-09-05,-0.007473841554558991,-0.0015243902439023849,0.004109589041095818,0.0,0.0071428571428571175,-0.0011764705882353343,-0.003478260869565264,-0.01098901098901095,-0.010752688172043001,0.0
2018-09-06,-0.012048192771084376,-0.004580152671755711,-0.0013642564802183177,0.007042253521126751,0.0,0.002355712603062443,-0.005235602094240788,-0.01666666666666672,0.0,-0.004608294930875556
2018-09-07,-0.009146341463414642,-0.0076687116564416735,0.004098360655737654,0.0,0.007092198581560183,-0.004700352526439522,0.0,-0.011299435028248594,-0.016304347826086918,-0.0092592592592593
2018-09-10,0.006153846153846176,0.0030911901081915882,-0.0027210884353741083,0.0,0.0,0.0,0.0,0.005714285714285783,0.005524861878453136,0.004672897196261738
2018-09-11,-0.003058103975535187,-0.013867488443759624,-0.006821282401091366,-0.006993006993006978,-0.014084507042253502,-0.0011806375442738881,0.0,-0.005681818181818232,0.005494505494505475,-0.009302325581395321
2018-09-12,0.0015337423312884457,0.0031250000000000444,-0.017857142857142905,-0.007042253521126751,-0.0071428571428571175,-0.014184397163120588,-0.0052631578947368585,-0.017142857142857126,-0.005464480874316946,-0.014084507042253502
2018-09-13,-0.01225114854517606,-0.010903426791277204,-0.002797202797202747,0.0,0.007194244604316502,0.0011990407673860837,-0.003527336860670194,-0.005813953488372103,-0.01098901098901095,-0.014285714285714235
2018-09-14,-0.0031007751937984773,-0.011023622047244053,0.0,0.0,0.0,0.007185628742514938,-0.005309734513274322,0.005847953216374213,0.0,-0.004830917874396157
2018-09-17,-0.0031104199066873672,-0.0015923566878981443,0.0,0.0,-0.008571428571428563,-0.0023781212841854638,0.0,0.0,0.005555555555555536,0.014563106796116498
2018-09-18,-0.012480499219968744,-0.011164274322169043,-0.011220196353436185,-0.007092198581560294,-0.0028818443804035088,-0.0011918951132300348,-0.008896797153024938,0.005813953488372103,-0.011049723756906049,-0.004784688995215336
2018-09-19,0.004739336492890933,0.006451612903225712,-0.007092198581560294,-0.0071428571428571175,-0.0028901734104046506,-0.011933174224343701,-0.01795332136445238,-0.005780346820809301,-0.011173184357541888,0.004807692307692291
2018-09-20,0.012578616352201255,0.012820512820512775,0.0,-0.014388489208633115,0.0,0.006038647342995196,-0.012797074954296161,0.0,0.0,-0.004784688995215336
2018-09-21,0.017080745341614856,0.015822784810126667,-0.0071428571428571175,0.0,0.0,0.0,-0.0037037037037036535,-0.011627906976744207,0.0,0.0
2018-09-24,0.009160305343511421,0.01869158878504673,0.0,0.0,0.0,0.0012004801920768582,0.014869888475836479,0.0,0.011299435028248483,-0.009615384615384581
2018-09-25,0.00605143721633894,0.007645259938837912,0.004316546762589857,0.0,0.0,0.007194244604316502,0.00366300366300365,0.0,0.0,0.0
2018-09-26,0.0015037593984963404,0.0015174506828528056,-0.004297994269340966,0.0,0.007246376811594235,0.010714285714285676,-0.005474452554744547,-0.00588235294117645,-0.007821229050279377,-0.009708737864077666
2018-09-27,0.018018018018018056,0.007575757575757569,0.007194244604316502,0.0,-0.014388489208633115,0.0176678445229681,-0.0055045871559632475,-0.017751479289940808,-0.0033783783783783994,-0.004901960784313708
2018-09-28,0.004424778761061843,-0.004511278195488688,0.0071428571428571175,-0.0029197080291970545,0.0,-0.01504629629629628,0.011070110701107083,0.0,0.005649717514124353,-0.024630541871921152
2018-10-01,0.010279001468428861,0.010574018126888296,0.0028368794326241176,-0.004392386530014614,0.0,-0.002350176263219761,0.0018248175182482562,-0.0060240963855421326,-0.011235955056179803,-0.005050505050505083
2018-10-02,0.01017441860465107,0.010463378176382765,0.004243281471004279,0.0,-0.017518248175182438,0.018845700824499323,0.0018214936247722413,-0.012121212121212088,-0.011363636363636354,-0.010152284263959421
2018-10-03,0.007194244604316502,0.00591715976331364,0.0,0.0,-0.004457652303120341,0.015028901734104094,0.0072727272727273196,-0.006134969325153339,0.0,-0.02051282051282055
2018-10-04,-0.0071428571428571175,-0.00588235294117645,0.014084507042253502,0.0,0.00746268656716409,-0.004555808656036442,0.0072202166064982976,-0.006172839506172867,0.0,0.0
2018-10-05,-0.0057553956834532904,-0.007396449704141994,0.00694444444444442,0.0,0.004444444444444473,0.012585812356979309,-0.007168458781361964,-0.006211180124223614,0.0,-0.03141361256544506
2018-10-08,0.00723589001447178,0.010432190760059523,0.0,0.0,0.0,-0.003389830508474523,-0.0072202166064981865,0.0,-0.005747126436781658,0.0
2018-10-09,-0.010057471264367845,-0.013274336283185861,0.0,-0.002941176470588225,0.002949852507374562,-0.005668934240362855,0.0,-0.018750000000000044,-0.017341040462427793,0.0
2018-10-10,-0.011611030478954953,-0.01195814648729443,-0.006896551724137945,-0.004424778761061954,-0.002941176470588225,0.007981755986316896,-0.0018181818181818299,-0.02547770700636942,-0.02352941176470591,0.0
2018-10-11,0.004405286343612369,0.00302571860816947,-0.01388888888888884,0.0,-0.01179941002949858,-0.002262443438914019,-0.007285974499089298,0.045751633986928164,0.012048192771084265,0.03243243243243232
2018-10-12,0.013157894736842035,0.013574660633484115,0.004225352112676051,0.0,0.0,0.005668934240362855,0.005504587155963359,0.02499999999999991,0.04761904761904767,0.0
2018-10-15,0.008658008658008587,0.0,0.0028050490883591017,0.0,0.0,0.0011273957158963732,0.0,0.012195121951219523,0.0,-0.010471204188481686
2018-10-16,-0.0042918454935622075,0.0044642857142858094,0.0,0.0,0.0,0.0022522522522523403,0.0,-0.02409638554216864,-0.017045454545454586,-0.005291005291005346
2018-10-17,-0.005747126436781658,-0.00592592592592589,0.0,-0.004444444444444473,0.0,-0.005617977528089901,0.0036496350364962904,-0.01851851851851849,-0.011560693641618491,0.010638297872340496
2018-10-18,-0.014450867052023142,-0.019374068554396384,-0.0013986013986013734,-0.0029761904761904656,0.004477611940298498,-0.00790960451977396,-0.009090909090909038,-0.012578616352201255,-0.03508771929824561,0.0
2018-10-19,0.0,0.001519756838905817,-0.0056022408963585235,0.0,-0.004457652303120341,-0.003416856492027387,-0.0055045871559632475,0.006369426751592355,0.0,0.010526315789473717
2018-10-22,0.004398826979472137,-0.0015174506828528056,0.0,0.0,-0.007462686567164201,0.004571428571428671,0.005535055350553542,0.006329113924050667,-0.018181818181818188,-0.015625
2018-10-23,-0.011678832116788329,-0.012158054711246202,-0.0028169014084507005,0.0,0.0,-0.009101251422070522,-0.007339449541284404,-0.0062893081761006275,0.012345679012345734,0.0
2018-10-24,-0.002954209748892156,-0.012307692307692353,0.0,0.0,0.0,-0.006888633754305373,-0.011090573012939031,0.0,-0.0060975609756097615,-0.015873015873015928
2018-10-25,-0.007407407407407418,-0.007788161993769416,0.0028248587570620654,0.0,0.0,0.0011560693641619046,-0.01869158878504673,-0.006329113924050667,-0.006134969325153339,0.010752688172043001
2018-10-26,-0.004477611940298498,-0.0031397174254317317,-0.007042253521126751,0.0,-0.007518796992481258,-0.006928406466512715,-0.00952380952380949,-0.01273885350318471,-0.012345679012345734,0.005319148936170137
2018-10-29,-0.01199400299850073,-0.007874015748031482,-0.007092198581560294,-0.007462686567164201,-0.007575757575757569,0.006976744186046435,0.019230769230769162,-0.006451612903225823,-0.018750000000000044,0.015873015873015817
2018-10-30,0.01669195751138086,0.0174603174603174,0.0,0.0,0.0,-0.009237875288683584,-0.005660377358490565,-0.00649350649350644,0.0,-0.01041666666666663
2018-10-31,-0.008955223880596996,0.0,0.0,0.0,0.0,0.0,-0.003795066413662229,0.0,0.0,0.0
2018-11-01,0.010542168674698704,0.007800312012480548,-0.0071428571428571175,0.0,0.0,-0.0034965034965035446,0.0,0.006535947712418277,-0.01273885350318471,0.010526315789473717
2018-11-02,-0.0044709388971684305,-0.001547987616099089,0.0,-0.007518796992481258,-0.007633587786259555,0.007017543859649145,0.005714285714285783,-0.038961038961038974,-0.012903225806451646,0.005208333333333259
2018-11-05,-0.010479041916167664,-0.007751937984496138,0.0,0.0,0.0,-0.004645760743321681,-0.015151515151515138,0.0,0.0,0.005181347150259086
2018-11-06,-0.006051437216338829,-0.0031250000000000444,-0.007194244604316502,0.0,-0.003076923076923088,0.004667444574095736,0.0,-0.013513513513513487,-0.006535947712418277,0.025773195876288568
2018-11-07,0.010654490106544845,0.01097178683385569,0.007246376811594235,-0.007575757575757569,-0.00462962962962965,0.006968641114982521,-0.005769230769230749,-0.0547945205479452,-0.046052631578947345,0.015075376884422065
2018-11-08,-0.004518072289156572,-0.0046511627906976605,0.0,0.007633587786259444,0.0046511627906977715,0.008073817762399127,-0.005802707930367523,-0.02898550724637683,-0.020689655172413834,-0.004950495049504955
2018-11-09,-0.015128593040847238,-0.009345794392523366,-0.007194244604316502,-0.007575757575757569,-0.0092592592592593,-0.006864988558352381,-0.023346303501945553,0.0,-0.028169014084507005,-0.014925373134328401
2018-11-12,0.006144393241167334,0.0062893081761006275,0.0,0.007633587786259444,0.007788161993769416,0.008064516129032251,-0.007968127490039834,-0.02238805970149249,-0.021739130434782594,-0.010101010101010055
2018-11-13,-0.010687022900763399,-0.0078125,-0.007246376811594235,0.0,-0.0030911901081916993,-0.0034285714285714475,-0.014056224899598346,-0.007633587786259555,0.007407407407407307,0.03571428571428581
2018-11-14,0.0015432098765431057,0.0,-0.007299270072992692,0.0,-0.007751937984496138,-0.00917431192660545,-0.020366598778004064,-0.01538461538461533,0.044117647058823595,0.009852216748768461
2018-11-15,0.0046224961479199855,0.0031496062992126816,0.0,0.0,-0.0031250000000000444,0.0057870370370369795,-0.0020790020790020236,0.0234375,0.014084507042253502,0.004878048780487809
2018-11-16,-0.010736196319018454,-0.01098901098901095,0.0,0.0,0.006269592476489061,-0.009205983889528202,-0.02083333333333337,0.05343511450381677,0.06944444444444442,-0.004854368932038833
2018-11-19,-0.0031007751937984773,0.0,-0.007352941176470562,0.0,-0.0031152647975077885,0.0034843205574912606,0.010638297872340496,0.02898550724637672,0.03896103896103886,0.009756097560975618
2018-11-20,-0.0015552099533436836,-0.0031746031746031633,0.007407407407407307,-0.007575757575757569,0.0,-0.01504629629629628,0.0,-0.007042253521126751,0.02499999999999991,0.019323671497584627
2018-11-21,0.01869158878504673,0.014331210191082855,-0.022058823529411797,0.0,0.0,0.003525264394829586,-0.010526315789473717,0.049645390070921946,0.012195121951219523,0.0
2018-11-22,0.001529051987767538,-0.0031397174254317317,0.004511278195488799,-0.4580152671755725,-0.004687499999999956,0.003512880562060783,0.027659574468085202,0.027027027027026973,0.024096385542168752,0.0
2018-11-23,0.0015267175572519776,-0.0031496062992125706,0.0029940119760478723,0.8253521126760563,0.0,-0.004667444574095736,0.0041407867494824835,-0.03947368421052633,0.0,-0.009478672985781977
2018-11-26,-0.02286585365853655,-0.023696682464455,0.0029850746268655914,-0.00462962962962965,-0.0031397174254317317,-0.007033997655334079,-0.014432989690721598,-0.04109589041095896,-0.05882352941176472,0.004784688995215225
2018-11-27,0.007800312012480548,0.008090614886731462,-0.02529761904761907,-0.0046511627906976605,0.0,-0.010625737898465215,-0.006276150627615107,0.0,-0.025000000000000022,0.00952380952380949
2018-11-28,0.01393188854489158,0.017656500802568198,0.0,-0.0031152647975077885,0.0,-0.0023866348448687846,0.0189473684210526,0.014285714285714235,0.012820512820512775,0.004716981132075526
2018-11-29,-0.007633587786259555,-0.004731861198738141,0.007633587786259444,0.0,0.0,0.0071770334928229484,0.0020661157024792765,0.007042253521126751,0.012658227848101333,0.014084507042253502
2018-11-30,0.003076923076922977,0.0,0.0121212121212122,0.0,0.0047244094488188,0.0035629453681709222,0.004123711340206171,-0.006993006993006978,0.012499999999999956,0.0
2018-12-03,0.02914110429447847,0.022187004754358197,0.0029940119760478723,-0.0078125,-0.0015673981191222097,0.00591715976331364,-0.01642710472279263,0.0,-0.01851851851851849,0.0092592592592593
2018-12-04,0.007451564828613977,0.0015503875968991832,0.0,-0.007874015748031482,0.0047095761381474865,0.003529411764705781,-0.006263048016701411,0.007042253521126751,-0.0062893081761006275,0.004587155963302836
2018-12-05,-0.00887573964497046,-0.004643962848297267,0.014925373134328401,-0.007936507936507908,-0.0031250000000000444,-0.0011723329425556983,0.0021008403361344463,-0.006993006993006978,-0.012658227848101222,0.004566210045662045
2018-12-06,-0.011940298507462699,-0.010886469673405896,0.0,0.0,0.0031347962382444194,-0.015258215962441368,0.004192872117400492,0.0,0.0,0.0
2018-12-07,0.009063444108761365,0.0015723270440251014,-0.007352941176470562,0.0,0.004687499999999956,-0.0023837902264600697,0.008350730688935215,-0.007042253521126751,-0.012820512820512775,0.022727272727272707
2018-12-10,-0.007485029940119792,-0.0031397174254317317,-0.002962962962962945,-0.0031999999999999806,-0.004665629860031051,0.0011947431302270495,0.010351966873705987,0.004255319148936065,0.032467532467532534,-0.013333333333333308
2018-12-11,0.004524886877828038,0.0031496062992126816,0.013372956909361022,-0.0048154093097912964,0.0,-0.007159904534606243,-0.010245901639344246,-0.004237288135593209,-0.04402515723270439,0.009009009009008917
2018-12-12,-0.0045045045045044585,0.0,0.004398826979472137,0.0,0.0078125,-0.006009615384615419,0.0041407867494824835,0.007092198581560183,0.0,0.0044642857142858094
2018-12-13,-0.009049773755656076,-0.004709576138147598,-0.0029197080291970545,0.0,0.0,0.00846432889963733,0.0,0.021126760563380254,0.05263157894736836,0.0
2018-12-14,-0.007610350076103556,-0.006309148264984188,-0.004392386530014614,0.0,0.0,-0.008393285371702586,0.016494845360824684,0.020689655172413834,0.02499999999999991,0.0
2018-12-17,-0.013803680981595123,-0.014285714285714235,-0.002941176470588225,0.0,-0.0046511627906976605,-0.0012091898428052694,0.0,0.0,-0.024390243902439046,0.0
2018-12-18,0.0062208398133747345,-0.0016103059581320522,0.0,-0.003225806451612856,0.0,0.002421307506053294,0.024340770791074995,0.013513513513513598,-0.006249999999999978,0.0
2018-12-19,-0.01391035548686248,0.001612903225806539,0.002949852507374562,-0.004854368932038833,0.004672897196261738,-0.004830917874396157,0.01980198019801982,0.006666666666666599,0.02515723270440251,0.01777777777777767
2018-12-20,-0.00783699059561127,-0.009661835748792313,0.0,0.0,0.0,-0.0060679611650485965,-0.003883495145631022,0.019867549668874274,0.006134969325153339,-0.008733624454148492
2018-12-28,-0.017377567140600347,-0.02276422764227637,-0.014705882352941124,0.008130081300812941,-0.007751937984496138,-0.00366300366300365,-0.015594541910331383,0.032467532467532534,0.018292682926829285,-0.008810572687224627
2018-12-31,0.001607717041800738,0.0016638935108153063,-0.0029850746268657025,0.0,0.0,0.0,0.0,-0.0062893081761006275,-0.005988023952095856,-0.004444444444444473
2019-01-02,0.020866773675762396,0.009966777408637828,0.0029940119760478723,0.0,0.0,-0.02450980392156865,0.02970297029702973,-0.006329113924050667,0.0,0.0
2019-01-03,-0.00786163522012584,0.009868421052631637,0.0,0.0,0.0,0.015075376884422065,0.0,-0.006369426751592355,-0.02409638554216864,0.008928571428571397
2019-01-04,0.009508716323296307,0.01140065146579805,0.0,0.0,0.0,-0.013613861386138626,0.009615384615384581,0.0064102564102563875,0.0,-0.013274336283185861
2019-01-07,-0.0031397174254317317,-0.0032206119162641045,0.0,-0.008064516129032251,0.0,0.010037641154328814,0.0,-0.006369426751592355,-0.006172839506172867,0.008968609865470878
